image,writer
BRN3C2AF4AEB56C_0000000021_10_3.tif,0
BRN3C2AF4AEB56C_0000000021_10.tif,0
BRN3C2AF4AEB56C_0000000021_11_1.tif,0
BRN3C2AF4AEB56C_0000000021_11_2.tif,0
BRN3C2AF4AEB56C_0000000021_11_3.tif,0
BRN3C2AF4AEB56C_0000000021_11.tif,0
BRN3C2AF4AEB56C_0000000021_12_1.tif,0
BRN3C2AF4AEB56C_0000000021_12_2.tif,0
BRN3C2AF4AEB56C_0000000021_12_3.tif,0
BRN3C2AF4AEB56C_0000000021_12.tif,0
BRN3C2AF4AEB56C_0000000021_13_1.tif,0
BRN3C2AF4AEB56C_0000000021_13_2.tif,0
BRN3C2AF4AEB56C_0000000021_13_3.tif,0
BRN3C2AF4AEB56C_0000000021_13.tif,0
BRN3C2AF4AEB56C_0000000021_14_1.tif,0
BRN3C2AF4AEB56C_0000000021_14_2.tif,0
BRN3C2AF4AEB56C_0000000021_14_3.tif,0
BRN3C2AF4AEB56C_0000000021_14.tif,0
BRN3C2AF4AEB56C_0000000021_2_1.tif,0
BRN3C2AF4AEB56C_0000000021_2_2.tif,0
BRN3C2AF4AEB56C_0000000021_2_3.tif,0
BRN3C2AF4AEB56C_0000000021_2.tif,0
BRN3C2AF4AEB56C_0000000021_3_1.tif,0
BRN3C2AF4AEB56C_0000000021_3_2.tif,0
BRN3C2AF4AEB56C_0000000021_3_3.tif,0
BRN3C2AF4AEB56C_0000000021_3.tif,0
BRN3C2AF4AEB56C_0000000021_4_1.tif,0
BRN3C2AF4AEB56C_0000000021_4_2.tif,0
BRN3C2AF4AEB56C_0000000021_4_3.tif,0
BRN3C2AF4AEB56C_0000000021_4.tif,0
BRN3C2AF4AEB56C_0000000021_5_1.tif,0
BRN3C2AF4AEB56C_0000000021_5_2.tif,0
BRN3C2AF4AEB56C_0000000021_5_3.tif,0
BRN3C2AF4AEB56C_0000000021_5.tif,0
BRN3C2AF4AEB56C_0000000021_6_1.tif,0
BRN3C2AF4AEB56C_0000000021_6_2.tif,0
BRN3C2AF4AEB56C_0000000021_6_3.tif,0
BRN3C2AF4AEB56C_0000000021_6.tif,0
BRN3C2AF4AEB56C_0000000021_7_1.tif,0
BRN3C2AF4AEB56C_0000000021_7_2.tif,0
BRN3C2AF4AEB56C_0000000021_7_3.tif,0
BRN3C2AF4AEB56C_0000000021_7.tif,0
BRN3C2AF4AEB56C_0000000021_8_1.tif,0
BRN3C2AF4AEB56C_0000000021_8_2.tif,0
BRN3C2AF4AEB56C_0000000021_8_3.tif,0
BRN3C2AF4AEB56C_0000000021_8.tif,0
BRN3C2AF4AEB56C_0000000021_9_1.tif,0
BRN3C2AF4AEB56C_0000000021_9_2.tif,0
BRN3C2AF4AEB56C_0000000021_9_3.tif,0
BRN3C2AF4AEB56C_0000000021_9.tif,0
BRN3C2AF4AEB56C_0000000022_0_1.tif,0
BRN3C2AF4AEB56C_0000000022_0_2.tif,0
BRN3C2AF4AEB56C_0000000022_0_3.tif,0
BRN3C2AF4AEB56C_0000000022_0.tif,0
BRN3C2AF4AEB56C_0000000022_1_1.tif,0
BRN3C2AF4AEB56C_0000000022_1_2.tif,0
BRN3C2AF4AEB56C_0000000022_1_3.tif,0
BRN3C2AF4AEB56C_0000000022_1.tif,0
BRN3C2AF4AEB56C_0000000022_10_1.tif,0
BRN3C2AF4AEB56C_0000000022_10_2.tif,0
BRN3C2AF4AEB56C_0000000022_10_3.tif,0
BRN3C2AF4AEB56C_0000000022_10.tif,0
BRN3C2AF4AEB56C_0000000022_11_1.tif,0
BRN3C2AF4AEB56C_0000000022_11_2.tif,0
BRN3C2AF4AEB56C_0000000022_11_3.tif,0
BRN3C2AF4AEB56C_0000000022_11.tif,0
BRN3C2AF4AEB56C_0000000022_12_1.tif,0
BRN3C2AF4AEB56C_0000000022_12_2.tif,0
BRN3C2AF4AEB56C_0000000022_12_3.tif,0
BRN3C2AF4AEB56C_0000000022_12.tif,0
BRN3C2AF4AEB56C_0000000022_13_1.tif,0
BRN3C2AF4AEB56C_0000000022_13_2.tif,0
BRN3C2AF4AEB56C_0000000022_13_3.tif,0
BRN3C2AF4AEB56C_0000000022_13.tif,0
BRN3C2AF4AEB56C_0000000022_14_1.tif,0
BRN3C2AF4AEB56C_0000000022_14_2.tif,0
BRN3C2AF4AEB56C_0000000022_14_3.tif,0
BRN3C2AF4AEB56C_0000000022_14.tif,0
BRN3C2AF4AEB56C_0000000022_2_1.tif,0
BRN3C2AF4AEB56C_0000000022_2_2.tif,0
BRN3C2AF4AEB56C_0000000022_2_3.tif,0
BRN3C2AF4AEB56C_0000000022_2.tif,0
BRN3C2AF4AEB56C_0000000022_3_1.tif,0
BRN3C2AF4AEB56C_0000000022_3_2.tif,0
BRN3C2AF4AEB56C_0000000022_3_3.tif,0
BRN3C2AF4AEB56C_0000000022_3.tif,0
BRN3C2AF4AEB56C_0000000022_4_1.tif,0
BRN3C2AF4AEB56C_0000000022_4_2.tif,0
BRN3C2AF4AEB56C_0000000022_4_3.tif,0
BRN3C2AF4AEB56C_0000000022_4.tif,0
BRN3C2AF4AEB56C_0000000022_5_1.tif,0
BRN3C2AF4AEB56C_0000000022_5_2.tif,0
BRN3C2AF4AEB56C_0000000022_5_3.tif,0
BRN3C2AF4AEB56C_0000000022_5.tif,0
BRN3C2AF4AEB56C_0000000022_6_1.tif,0
BRN3C2AF4AEB56C_0000000022_6_2.tif,0
BRN3C2AF4AEB56C_0000000022_6_3.tif,0
BRN3C2AF4AEB56C_0000000022_6.tif,0
BRN3C2AF4AEB56C_0000000022_7_1.tif,0
BRN3C2AF4AEB56C_0000000022_7_2.tif,0
BRN3C2AF4AEB56C_0000000022_7_3.tif,0
BRN3C2AF4AEB56C_0000000022_7.tif,0
BRN3C2AF4AEB56C_0000000022_8_1.tif,0
BRN3C2AF4AEB56C_0000000022_8_2.tif,0
BRN3C2AF4AEB56C_0000000022_8_3.tif,0
BRN3C2AF4AEB56C_0000000022_8.tif,0
BRN3C2AF4AEB56C_0000000022_9_1.tif,0
BRN3C2AF4AEB56C_0000000022_9_2.tif,0
BRN3C2AF4AEB56C_0000000022_9_3.tif,0
BRN3C2AF4AEB56C_0000000022_9.tif,0
BRN3C2AF4AEB56C_0000000023_0_1.tif,0
BRN3C2AF4AEB56C_0000000023_0_2.tif,0
BRN3C2AF4AEB56C_0000000023_0_3.tif,0
BRN3C2AF4AEB56C_0000000023_0.tif,0
BRN3C2AF4AEB56C_0000000023_1_1.tif,0
BRN3C2AF4AEB56C_0000000023_1_2.tif,0
BRN3C2AF4AEB56C_0000000023_1_3.tif,0
BRN3C2AF4AEB56C_0000000023_1.tif,0
BRN3C2AF4AEB56C_0000000023_10_1.tif,0
BRN3C2AF4AEB56C_0000000023_10_2.tif,0
BRN3C2AF4AEB56C_0000000023_10_3.tif,0
BRN3C2AF4AEB56C_0000000023_10.tif,0
BRN3C2AF4AEB56C_0000000023_11_1.tif,0
BRN3C2AF4AEB56C_0000000023_11_2.tif,0
BRN3C2AF4AEB56C_0000000023_11_3.tif,0
BRN3C2AF4AEB56C_0000000023_11.tif,0
BRN3C2AF4AEB56C_0000000023_12_1.tif,0
BRN3C2AF4AEB56C_0000000023_12_2.tif,0
BRN3C2AF4AEB56C_0000000023_12_3.tif,0
BRN3C2AF4AEB56C_0000000023_12.tif,0
BRN3C2AF4AEB56C_0000000023_13_1.tif,0
BRN3C2AF4AEB56C_0000000023_13_2.tif,0
BRN3C2AF4AEB56C_0000000023_13_3.tif,0
BRN3C2AF4AEB56C_0000000023_13.tif,0
BRN3C2AF4AEB56C_0000000023_14_1.tif,0
BRN3C2AF4AEB56C_0000000023_14_2.tif,0
BRN3C2AF4AEB56C_0000000023_14_3.tif,0
BRN3C2AF4AEB56C_0000000023_14.tif,0
BRN3C2AF4AEB56C_0000000023_2_1.tif,0
BRN3C2AF4AEB56C_0000000023_2_2.tif,0
BRN3C2AF4AEB56C_0000000023_2_3.tif,0
BRN3C2AF4AEB56C_0000000023_2.tif,0
BRN3C2AF4AEB56C_0000000023_3_1.tif,0
BRN3C2AF4AEB56C_0000000023_3_2.tif,0
BRN3C2AF4AEB56C_0000000023_3_3.tif,0
BRN3C2AF4AEB56C_0000000023_3.tif,0
BRN3C2AF4AEB56C_0000000023_4_1.tif,0
BRN3C2AF4AEB56C_0000000023_4_2.tif,0
BRN3C2AF4AEB56C_0000000023_4_3.tif,0
BRN3C2AF4AEB56C_0000000023_4.tif,0
BRN3C2AF4AEB56C_0000000023_5_1.tif,0
BRN3C2AF4AEB56C_0000000023_5_2.tif,0
BRN3C2AF4AEB56C_0000000023_5_3.tif,0
BRN3C2AF4AEB56C_0000000023_5.tif,0
BRN3C2AF4AEB56C_0000000023_6_1.tif,0
BRN3C2AF4AEB56C_0000000023_6_2.tif,0
BRN3C2AF4AEB56C_0000000023_6_3.tif,0
BRN3C2AF4AEB56C_0000000023_6.tif,0
BRN3C2AF4AEB56C_0000000023_7_1.tif,0
BRN3C2AF4AEB56C_0000000023_7_2.tif,0
BRN3C2AF4AEB56C_0000000023_7_3.tif,0
BRN3C2AF4AEB56C_0000000023_7.tif,0
BRN3C2AF4AEB56C_0000000023_8_1.tif,0
BRN3C2AF4AEB56C_0000000023_8_2.tif,0
BRN3C2AF4AEB56C_0000000023_8_3.tif,0
BRN3C2AF4AEB56C_0000000023_8.tif,0
BRN3C2AF4AEB56C_0000000023_9_1.tif,0
BRN3C2AF4AEB56C_0000000023_9_2.tif,0
BRN3C2AF4AEB56C_0000000023_9_3.tif,0
BRN3C2AF4AEB56C_0000000023_9.tif,0
BRN3C2AF4AEB56C_0000000024_0_1.tif,0
BRN3C2AF4AEB56C_0000000024_0_2.tif,0
BRN3C2AF4AEB56C_0000000024_0_3.tif,0
BRN3C2AF4AEB56C_0000000024_0.tif,0
BRN3C2AF4AEB56C_0000000024_1_1.tif,0
BRN3C2AF4AEB56C_0000000024_1_2.tif,0
BRN3C2AF4AEB56C_0000000024_1_3.tif,0
BRN3C2AF4AEB56C_0000000024_1.tif,0
BRN3C2AF4AEB56C_0000000024_10_1.tif,0
BRN3C2AF4AEB56C_0000000024_10_2.tif,0
BRN3C2AF4AEB56C_0000000024_10_3.tif,0
BRN3C2AF4AEB56C_0000000024_10.tif,0
BRN3C2AF4AEB56C_0000000024_11_1.tif,0
BRN3C2AF4AEB56C_0000000024_11_2.tif,0
BRN3C2AF4AEB56C_0000000024_11_3.tif,0
BRN3C2AF4AEB56C_0000000024_11.tif,0
BRN3C2AF4AEB56C_0000000024_12_1.tif,0
BRN3C2AF4AEB56C_0000000024_12_2.tif,0
BRN3C2AF4AEB56C_0000000024_12_3.tif,0
BRN3C2AF4AEB56C_0000000024_12.tif,0
BRN3C2AF4AEB56C_0000000024_13_1.tif,0
BRN3C2AF4AEB56C_0000000024_13_2.tif,0
BRN3C2AF4AEB56C_0000000024_13_3.tif,0
BRN3C2AF4AEB56C_0000000024_13.tif,0
BRN3C2AF4AEB56C_0000000024_14_1.tif,0
BRN3C2AF4AEB56C_0000000024_14_2.tif,0
BRN3C2AF4AEB56C_0000000024_14_3.tif,0
BRN3C2AF4AEB56C_0000000024_14.tif,0
BRN3C2AF4AEB56C_0000000024_2_1.tif,0
BRN3C2AF4AEB56C_0000000024_2_2.tif,0
BRN3C2AF4AEB56C_0000000024_2_3.tif,0
BRN3C2AF4AEB56C_0000000024_2.tif,0
BRN3C2AF4AEB56C_0000000024_3_1.tif,0
BRN3C2AF4AEB56C_0000000024_3_2.tif,0
BRN3C2AF4AEB56C_0000000024_3_3.tif,0
BRN3C2AF4AEB56C_0000000024_3.tif,0
BRN3C2AF4AEB56C_0000000024_4_1.tif,0
BRN3C2AF4AEB56C_0000000024_4_2.tif,0
BRN3C2AF4AEB56C_0000000024_4_3.tif,0
BRN3C2AF4AEB56C_0000000024_4.tif,0
BRN3C2AF4AEB56C_0000000024_5_1.tif,0
BRN3C2AF4AEB56C_0000000024_5_2.tif,0
BRN3C2AF4AEB56C_0000000024_5_3.tif,0
BRN3C2AF4AEB56C_0000000024_5.tif,0
BRN3C2AF4AEB56C_0000000024_6_1.tif,0
BRN3C2AF4AEB56C_0000000024_6_2.tif,0
BRN3C2AF4AEB56C_0000000024_6_3.tif,0
BRN3C2AF4AEB56C_0000000024_6.tif,0
BRN3C2AF4AEB56C_0000000024_7_1.tif,0
BRN3C2AF4AEB56C_0000000024_7_2.tif,0
BRN3C2AF4AEB56C_0000000024_7_3.tif,0
BRN3C2AF4AEB56C_0000000024_7.tif,0
BRN3C2AF4AEB56C_0000000024_8_1.tif,0
BRN3C2AF4AEB56C_0000000024_8_2.tif,0
BRN3C2AF4AEB56C_0000000024_8_3.tif,0
BRN3C2AF4AEB56C_0000000024_8.tif,0
BRN3C2AF4AEB56C_0000000024_9_1.tif,0
BRN3C2AF4AEB56C_0000000024_9_2.tif,0
BRN3C2AF4AEB56C_0000000024_9_3.tif,0
BRN3C2AF4AEB56C_0000000024_9.tif,0
BRN3C2AF4AEB56C_0000000025_0_1.tif,0
BRN3C2AF4AEB56C_0000000025_0_2.tif,0
BRN3C2AF4AEB56C_0000000025_0_3.tif,0
BRN3C2AF4AEB56C_0000000025_0.tif,0
BRN3C2AF4AEB56C_0000000025_1_1.tif,0
BRN3C2AF4AEB56C_0000000025_1_2.tif,0
BRN3C2AF4AEB56C_0000000025_1_3.tif,0
BRN3C2AF4AEB56C_0000000025_1.tif,0
BRN3C2AF4AEB56C_0000000025_10_1.tif,0
BRN3C2AF4AEB56C_0000000025_10_2.tif,0
BRN3C2AF4AEB56C_0000000025_10_3.tif,0
BRN3C2AF4AEB56C_0000000025_10.tif,0
BRN3C2AF4AEB56C_0000000025_11_1.tif,0
BRN3C2AF4AEB56C_0000000025_11_2.tif,0
BRN3C2AF4AEB56C_0000000025_11_3.tif,0
BRN3C2AF4AEB56C_0000000025_11.tif,0
BRN3C2AF4AEB56C_0000000025_12_1.tif,0
BRN3C2AF4AEB56C_0000000025_12_2.tif,0
BRN3C2AF4AEB56C_0000000025_12_3.tif,0
BRN3C2AF4AEB56C_0000000025_12.tif,0
BRN3C2AF4AEB56C_0000000025_13_1.tif,0
BRN3C2AF4AEB56C_0000000025_13_2.tif,0
BRN3C2AF4AEB56C_0000000025_13_3.tif,0
BRN3C2AF4AEB56C_0000000025_13.tif,0
BRN3C2AF4AEB56C_0000000025_14_1.tif,0
BRN3C2AF4AEB56C_0000000025_14_2.tif,0
BRN3C2AF4AEB56C_0000000025_14_3.tif,0
BRN3C2AF4AEB56C_0000000025_14.tif,0
BRN3C2AF4AEB56C_0000000025_2_1.tif,0
BRN3C2AF4AEB56C_0000000025_2_2.tif,0
BRN3C2AF4AEB56C_0000000025_2_3.tif,0
BRN3C2AF4AEB56C_0000000025_2.tif,0
BRN3C2AF4AEB56C_0000000025_3_1.tif,0
BRN3C2AF4AEB56C_0000000025_3_2.tif,0
BRN3C2AF4AEB56C_0000000025_3_3.tif,0
BRN3C2AF4AEB56C_0000000025_3.tif,0
BRN3C2AF4AEB56C_0000000025_4_1.tif,0
BRN3C2AF4AEB56C_0000000025_4_2.tif,0
BRN3C2AF4AEB56C_0000000025_4_3.tif,0
BRN3C2AF4AEB56C_0000000025_4.tif,0
BRN3C2AF4AEB56C_0000000025_5_1.tif,0
BRN3C2AF4AEB56C_0000000025_5_2.tif,0
BRN3C2AF4AEB56C_0000000025_5_3.tif,0
BRN3C2AF4AEB56C_0000000025_5.tif,0
BRN3C2AF4AEB56C_0000000025_6_1.tif,0
BRN3C2AF4AEB56C_0000000025_6_2.tif,0
BRN3C2AF4AEB56C_0000000025_6_3.tif,0
BRN3C2AF4AEB56C_0000000025_6.tif,0
BRN3C2AF4AEB56C_0000000025_7_1.tif,0
BRN3C2AF4AEB56C_0000000025_7_2.tif,0
BRN3C2AF4AEB56C_0000000025_7_3.tif,0
BRN3C2AF4AEB56C_0000000025_7.tif,0
BRN3C2AF4AEB56C_0000000025_8_1.tif,0
BRN3C2AF4AEB56C_0000000025_8_2.tif,0
BRN3C2AF4AEB56C_0000000025_8_3.tif,0
BRN3C2AF4AEB56C_0000000025_8.tif,0
BRN3C2AF4AEB56C_0000000025_9_1.tif,0
BRN3C2AF4AEB56C_0000000025_9_2.tif,0
BRN3C2AF4AEB56C_0000000025_9_3.tif,0
BRN3C2AF4AEB56C_0000000025_9.tif,0
BRN3C2AF4AEB56C_0000000026_0_1.tif,0
BRN3C2AF4AEB56C_0000000026_0_2.tif,0
BRN3C2AF4AEB56C_0000000026_0_3.tif,0
BRN3C2AF4AEB56C_0000000026_0.tif,0
BRN3C2AF4AEB56C_0000000026_1_1.tif,0
BRN3C2AF4AEB56C_0000000026_1_2.tif,0
BRN3C2AF4AEB56C_0000000026_1_3.tif,0
BRN3C2AF4AEB56C_0000000026_1.tif,0
BRN3C2AF4AEB56C_0000000026_10_1.tif,0
BRN3C2AF4AEB56C_0000000026_10_2.tif,0
BRN3C2AF4AEB56C_0000000026_10_3.tif,0
BRN3C2AF4AEB56C_0000000026_10.tif,0
BRN3C2AF4AEB56C_0000000026_11_1.tif,0
BRN3C2AF4AEB56C_0000000026_11_2.tif,0
BRN3C2AF4AEB56C_0000000026_11_3.tif,0
BRN3C2AF4AEB56C_0000000026_11.tif,0
BRN3C2AF4AEB56C_0000000026_12_1.tif,0
BRN3C2AF4AEB56C_0000000026_12_2.tif,0
BRN3C2AF4AEB56C_0000000026_12_3.tif,0
BRN3C2AF4AEB56C_0000000026_12.tif,0
BRN3C2AF4AEB56C_0000000026_13_1.tif,0
BRN3C2AF4AEB56C_0000000026_13_2.tif,0
BRN3C2AF4AEB56C_0000000026_13_3.tif,0
BRN3C2AF4AEB56C_0000000026_13.tif,0
BRN3C2AF4AEB56C_0000000026_14_1.tif,0
BRN3C2AF4AEB56C_0000000026_14_2.tif,0
BRN3C2AF4AEB56C_0000000026_14_3.tif,0
BRN3C2AF4AEB56C_0000000026_14.tif,0
BRN3C2AF4AEB56C_0000000026_2_1.tif,0
BRN3C2AF4AEB56C_0000000026_2_2.tif,0
BRN3C2AF4AEB56C_0000000026_2_3.tif,0
BRN3C2AF4AEB56C_0000000026_2.tif,0
BRN3C2AF4AEB56C_0000000026_3_1.tif,0
BRN3C2AF4AEB56C_0000000026_3_2.tif,0
BRN3C2AF4AEB56C_0000000026_3_3.tif,0
BRN3C2AF4AEB56C_0000000026_3.tif,0
BRN3C2AF4AEB56C_0000000026_4_1.tif,0
BRN3C2AF4AEB56C_0000000026_4_2.tif,0
BRN3C2AF4AEB56C_0000000026_4_3.tif,0
BRN3C2AF4AEB56C_0000000026_4.tif,0
BRN3C2AF4AEB56C_0000000026_5_1.tif,0
BRN3C2AF4AEB56C_0000000026_5_2.tif,0
BRN3C2AF4AEB56C_0000000026_5_3.tif,0
BRN3C2AF4AEB56C_0000000026_5.tif,0
BRN3C2AF4AEB56C_0000000026_6_1.tif,0
BRN3C2AF4AEB56C_0000000026_6_2.tif,0
BRN3C2AF4AEB56C_0000000026_6_3.tif,0
BRN3C2AF4AEB56C_0000000026_6.tif,0
BRN3C2AF4AEB56C_0000000026_7_1.tif,0
BRN3C2AF4AEB56C_0000000026_7_2.tif,0
BRN3C2AF4AEB56C_0000000026_7_3.tif,0
BRN3C2AF4AEB56C_0000000026_7.tif,0
BRN3C2AF4AEB56C_0000000026_8_1.tif,0
BRN3C2AF4AEB56C_0000000026_8_2.tif,0
BRN3C2AF4AEB56C_0000000026_8_3.tif,0
BRN3C2AF4AEB56C_0000000026_8.tif,0
BRN3C2AF4AEB56C_0000000026_9_1.tif,0
BRN3C2AF4AEB56C_0000000026_9_2.tif,0
BRN3C2AF4AEB56C_0000000026_9_3.tif,0
BRN3C2AF4AEB56C_0000000026_9.tif,0
BRN3C2AF4AEB56C_0000000027_0_1.tif,0
BRN3C2AF4AEB56C_0000000027_0_2.tif,0
BRN3C2AF4AEB56C_0000000027_0_3.tif,0
BRN3C2AF4AEB56C_0000000027_0.tif,0
BRN3C2AF4AEB56C_0000000027_1_1.tif,0
BRN3C2AF4AEB56C_0000000027_1_2.tif,0
BRN3C2AF4AEB56C_0000000027_1_3.tif,0
BRN3C2AF4AEB56C_0000000027_1.tif,0
BRN3C2AF4AEB56C_0000000027_10_1.tif,0
BRN3C2AF4AEB56C_0000000027_10_2.tif,0
BRN3C2AF4AEB56C_0000000027_10_3.tif,0
BRN3C2AF4AEB56C_0000000027_10.tif,0
BRN3C2AF4AEB56C_0000000027_11_1.tif,0
BRN3C2AF4AEB56C_0000000027_11_2.tif,0
BRN3C2AF4AEB56C_0000000027_11_3.tif,0
BRN3C2AF4AEB56C_0000000027_11.tif,0
BRN3C2AF4AEB56C_0000000027_12_1.tif,0
BRN3C2AF4AEB56C_0000000027_12_2.tif,0
BRN3C2AF4AEB56C_0000000027_12_3.tif,0
BRN3C2AF4AEB56C_0000000027_12.tif,0
BRN3C2AF4AEB56C_0000000027_13_1.tif,0
BRN3C2AF4AEB56C_0000000027_13_2.tif,0
BRN3C2AF4AEB56C_0000000027_13_3.tif,0
BRN3C2AF4AEB56C_0000000027_13.tif,0
BRN3C2AF4AEB56C_0000000027_14_1.tif,0
BRN3C2AF4AEB56C_0000000027_14_2.tif,0
BRN3C2AF4AEB56C_0000000027_14_3.tif,0
BRN3C2AF4AEB56C_0000000027_14.tif,0
BRN3C2AF4AEB56C_0000000027_2_1.tif,0
BRN3C2AF4AEB56C_0000000027_2_2.tif,0
BRN3C2AF4AEB56C_0000000027_2_3.tif,0
BRN3C2AF4AEB56C_0000000027_2.tif,0
BRN3C2AF4AEB56C_0000000027_3_1.tif,0
BRN3C2AF4AEB56C_0000000027_3_2.tif,0
BRN3C2AF4AEB56C_0000000027_3_3.tif,0
BRN3C2AF4AEB56C_0000000027_3.tif,0
BRN3C2AF4AEB56C_0000000027_4_1.tif,0
BRN3C2AF4AEB56C_0000000027_4_2.tif,0
BRN3C2AF4AEB56C_0000000027_4_3.tif,0
BRN3C2AF4AEB56C_0000000027_4.tif,0
BRN3C2AF4AEB56C_0000000027_5_1.tif,0
BRN3C2AF4AEB56C_0000000027_5_2.tif,0
BRN3C2AF4AEB56C_0000000027_5_3.tif,0
BRN3C2AF4AEB56C_0000000027_5.tif,0
BRN3C2AF4AEB56C_0000000027_6_1.tif,0
BRN3C2AF4AEB56C_0000000027_6_2.tif,0
BRN3C2AF4AEB56C_0000000027_6_3.tif,0
BRN3C2AF4AEB56C_0000000027_6.tif,0
BRN3C2AF4AEB56C_0000000027_7_1.tif,0
BRN3C2AF4AEB56C_0000000027_7_2.tif,0
BRN3C2AF4AEB56C_0000000027_7_3.tif,0
BRN3C2AF4AEB56C_0000000027_7.tif,0
BRN3C2AF4AEB56C_0000000027_8_1.tif,0
BRN3C2AF4AEB56C_0000000027_8_2.tif,0
BRN3C2AF4AEB56C_0000000027_8_3.tif,0
BRN3C2AF4AEB56C_0000000027_8.tif,0
BRN3C2AF4AEB56C_0000000027_9_1.tif,0
BRN3C2AF4AEB56C_0000000027_9_2.tif,0
BRN3C2AF4AEB56C_0000000027_9_3.tif,0
BRN3C2AF4AEB56C_0000000027_9.tif,0
BRN3C2AF4AEB56C_0000000028_0_1.tif,400
BRN3C2AF4AEB56C_0000000028_0_2.tif,400
BRN3C2AF4AEB56C_0000000028_0_3.tif,400
BRN3C2AF4AEB56C_0000000028_0.tif,400
BRN3C2AF4AEB56C_0000000028_1_1.tif,400
BRN3C2AF4AEB56C_0000000028_1_2.tif,400
BRN3C2AF4AEB56C_0000000028_1_3.tif,400
BRN3C2AF4AEB56C_0000000028_1.tif,400
BRN3C2AF4AEB56C_0000000028_10_1.tif,400
BRN3C2AF4AEB56C_0000000028_10_2.tif,400
BRN3C2AF4AEB56C_0000000028_10_3.tif,400
BRN3C2AF4AEB56C_0000000028_10.tif,400
BRN3C2AF4AEB56C_0000000028_11_1.tif,400
BRN3C2AF4AEB56C_0000000028_11_2.tif,400
BRN3C2AF4AEB56C_0000000028_11_3.tif,400
BRN3C2AF4AEB56C_0000000028_11.tif,400
BRN3C2AF4AEB56C_0000000028_12_1.tif,400
BRN3C2AF4AEB56C_0000000028_12_2.tif,400
BRN3C2AF4AEB56C_0000000028_12_3.tif,400
BRN3C2AF4AEB56C_0000000028_12.tif,400
BRN3C2AF4AEB56C_0000000028_13_1.tif,400
BRN3C2AF4AEB56C_0000000028_13_2.tif,400
BRN3C2AF4AEB56C_0000000028_13_3.tif,400
BRN3C2AF4AEB56C_0000000028_13.tif,400
BRN3C2AF4AEB56C_0000000028_14_1.tif,400
BRN3C2AF4AEB56C_0000000028_14_2.tif,400
BRN3C2AF4AEB56C_0000000028_14_3.tif,400
BRN3C2AF4AEB56C_0000000028_14.tif,400
BRN3C2AF4AEB56C_0000000028_2_1.tif,400
BRN3C2AF4AEB56C_0000000028_2_2.tif,400
BRN3C2AF4AEB56C_0000000028_2_3.tif,400
BRN3C2AF4AEB56C_0000000028_2.tif,400
BRN3C2AF4AEB56C_0000000028_3_1.tif,400
BRN3C2AF4AEB56C_0000000028_3_2.tif,400
BRN3C2AF4AEB56C_0000000028_3_3.tif,400
BRN3C2AF4AEB56C_0000000028_3.tif,400
BRN3C2AF4AEB56C_0000000028_4_1.tif,400
BRN3C2AF4AEB56C_0000000028_4_2.tif,400
BRN3C2AF4AEB56C_0000000028_4_3.tif,400
BRN3C2AF4AEB56C_0000000028_4.tif,400
BRN3C2AF4AEB56C_0000000028_5_1.tif,400
BRN3C2AF4AEB56C_0000000028_5_2.tif,400
BRN3C2AF4AEB56C_0000000028_5_3.tif,400
BRN3C2AF4AEB56C_0000000028_5.tif,400
BRN3C2AF4AEB56C_0000000028_6_1.tif,400
BRN3C2AF4AEB56C_0000000028_6_2.tif,400
BRN3C2AF4AEB56C_0000000028_6_3.tif,400
BRN3C2AF4AEB56C_0000000028_6.tif,400
BRN3C2AF4AEB56C_0000000028_7_1.tif,400
BRN3C2AF4AEB56C_0000000028_7_2.tif,400
BRN3C2AF4AEB56C_0000000028_7_3.tif,400
BRN3C2AF4AEB56C_0000000028_7.tif,400
BRN3C2AF4AEB56C_0000000028_8_1.tif,400
BRN3C2AF4AEB56C_0000000028_8_2.tif,400
BRN3C2AF4AEB56C_0000000028_8_3.tif,400
BRN3C2AF4AEB56C_0000000028_8.tif,400
BRN3C2AF4AEB56C_0000000028_9_1.tif,400
BRN3C2AF4AEB56C_0000000028_9_2.tif,400
BRN3C2AF4AEB56C_0000000028_9_3.tif,400
BRN3C2AF4AEB56C_0000000028_9.tif,400
BRN3C2AF4AEB56C_0000000029_0_1.tif,400
BRN3C2AF4AEB56C_0000000029_0_2.tif,400
BRN3C2AF4AEB56C_0000000029_0_3.tif,400
BRN3C2AF4AEB56C_0000000029_0.tif,400
BRN3C2AF4AEB56C_0000000029_1_1.tif,400
BRN3C2AF4AEB56C_0000000029_1_2.tif,400
BRN3C2AF4AEB56C_0000000029_1_3.tif,400
BRN3C2AF4AEB56C_0000000029_1.tif,400
BRN3C2AF4AEB56C_0000000029_10_1.tif,400
BRN3C2AF4AEB56C_0000000029_10_2.tif,400
BRN3C2AF4AEB56C_0000000029_10_3.tif,400
BRN3C2AF4AEB56C_0000000029_10.tif,400
BRN3C2AF4AEB56C_0000000029_11_1.tif,400
BRN3C2AF4AEB56C_0000000029_11_2.tif,400
BRN3C2AF4AEB56C_0000000029_11_3.tif,400
BRN3C2AF4AEB56C_0000000029_11.tif,400
BRN3C2AF4AEB56C_0000000029_12_1.tif,400
BRN3C2AF4AEB56C_0000000029_12_2.tif,400
BRN3C2AF4AEB56C_0000000029_12_3.tif,400
BRN3C2AF4AEB56C_0000000029_12.tif,400
BRN3C2AF4AEB56C_0000000029_13_1.tif,400
